"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"27670","Native","Native 17",4,"reflexive","tt","reflexive tt",3,0,291,291,"Unambiguous","Match"
"27672","Native","Native 17",13,"reflexive","tt","reflexive tt",4,0,480,480,"Unambiguous","Mismatch"
"27674","Native","Native 17",5,"reflexive","tt","reflexive tt",4,0,310,310,"Unambiguous","Mismatch"
"27676","Native","Native 17",7,"reflexive","tt","reflexive tt",2,0,226,226,"Ambiguous","Mismatch"
"27678","Native","Native 17",9,"reflexive","tt","reflexive tt",4,0,368,368,"Unambiguous","Mismatch"
"27680","Native","Native 17",3,"reflexive","tt","reflexive tt",2,0,224,224,"Ambiguous","Mismatch"
"27682","Native","Native 17",21,"reflexive","tt","reflexive tt",4,0,367,367,"Unambiguous","Mismatch"
"27684","Native","Native 17",19,"reflexive","tt","reflexive tt",2,0,452,452,"Ambiguous","Mismatch"
"27686","Native","Native 17",18,"reflexive","tt","reflexive tt",1,0,241,241,"Ambiguous","Match"
"27688","Native","Native 17",20,"reflexive","tt","reflexive tt",3,0,235,235,"Unambiguous","Match"
"27690","Native","Native 17",1,"reflexive","tt","reflexive tt",4,0,826,826,"Unambiguous","Mismatch"
"27692","Native","Native 17",24,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match"
"27694","Native","Native 17",23,"reflexive","tt","reflexive tt",2,0,1638,1638,"Ambiguous","Mismatch"
"27696","Native","Native 17",22,"reflexive","tt","reflexive tt",1,0,546,546,"Ambiguous","Match"
"27697","Native","Native 18",8,"reflexive","tt","reflexive tt",4,0,167,167,"Unambiguous","Mismatch"
"27699","Native","Native 18",6,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"27701","Native","Native 18",23,"reflexive","tt","reflexive tt",3,0,323,323,"Unambiguous","Match"
"27703","Native","Native 18",12,"reflexive","tt","reflexive tt",4,0,879,879,"Unambiguous","Mismatch"
"27705","Native","Native 18",9,"reflexive","tt","reflexive tt",1,0,213,213,"Ambiguous","Match"
"27707","Native","Native 18",17,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"27709","Native","Native 18",13,"reflexive","tt","reflexive tt",1,0,165,165,"Ambiguous","Match"
"27711","Native","Native 18",19,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"27713","Native","Native 18",5,"reflexive","tt","reflexive tt",1,0,331,331,"Ambiguous","Match"
"27715","Native","Native 18",20,"reflexive","tt","reflexive tt",4,0,344,344,"Unambiguous","Mismatch"
"27717","Native","Native 18",16,"reflexive","tt","reflexive tt",4,0,150,150,"Unambiguous","Mismatch"
"27719","Native","Native 18",4,"reflexive","tt","reflexive tt",4,0,462,462,"Unambiguous","Mismatch"
"27721","Native","Native 18",18,"reflexive","tt","reflexive tt",2,0,687,687,"Ambiguous","Mismatch"
"27723","Native","Native 18",11,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"27725","Native","Native 18",2,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch"
"27727","Native","Native 18",1,"reflexive","tt","reflexive tt",1,0,235,235,"Ambiguous","Match"
"27729","Native","Native 18",21,"reflexive","tt","reflexive tt",1,0,123,123,"Ambiguous","Match"
"27731","Native","Native 18",10,"reflexive","tt","reflexive tt",2,0,171,171,"Ambiguous","Mismatch"
"27733","Native","Native 18",14,"reflexive","tt","reflexive tt",2,0,135,135,"Ambiguous","Mismatch"
"27735","Native","Native 18",15,"reflexive","tt","reflexive tt",3,0,333,333,"Unambiguous","Match"
"27737","Native","Native 18",22,"reflexive","tt","reflexive tt",2,0,390,390,"Ambiguous","Mismatch"
"27739","Native","Native 18",7,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"27741","Native","Native 18",24,"reflexive","tt","reflexive tt",4,0,142,142,"Unambiguous","Mismatch"
"27743","Native","Native 18",3,"reflexive","tt","reflexive tt",3,0,312,312,"Unambiguous","Match"
"27745","Native","Native 19",14,"reflexive","tt","reflexive tt",3,0,258,258,"Unambiguous","Match"
"27747","Native","Native 19",3,"reflexive","tt","reflexive tt",4,0,737,737,"Unambiguous","Mismatch"
"27749","Native","Native 19",17,"reflexive","tt","reflexive tt",2,0,142,142,"Ambiguous","Mismatch"
"27751","Native","Native 19",24,"reflexive","tt","reflexive tt",1,0,409,409,"Ambiguous","Match"
"27753","Native","Native 19",19,"reflexive","tt","reflexive tt",4,0,286,286,"Unambiguous","Mismatch"
"27755","Native","Native 19",22,"reflexive","tt","reflexive tt",3,0,615,615,"Unambiguous","Match"
"27757","Native","Native 19",21,"reflexive","tt","reflexive tt",2,0,205,205,"Ambiguous","Mismatch"
"27759","Native","Native 19",15,"reflexive","tt","reflexive tt",4,0,271,271,"Unambiguous","Mismatch"
"27761","Native","Native 19",7,"reflexive","tt","reflexive tt",4,0,670,670,"Unambiguous","Mismatch"
"27763","Native","Native 19",6,"reflexive","tt","reflexive tt",3,0,401,401,"Unambiguous","Match"
"27765","Native","Native 19",1,"reflexive","tt","reflexive tt",2,0,205,205,"Ambiguous","Mismatch"
"27767","Native","Native 19",8,"reflexive","tt","reflexive tt",1,0,490,490,"Ambiguous","Match"
"27769","Native","Native 19",23,"reflexive","tt","reflexive tt",4,0,558,558,"Unambiguous","Mismatch"
"27771","Native","Native 19",16,"reflexive","tt","reflexive tt",1,0,95,95,"Ambiguous","Match"
"27773","Native","Native 19",13,"reflexive","tt","reflexive tt",2,0,125,125,"Ambiguous","Mismatch"
"27775","Native","Native 19",9,"reflexive","tt","reflexive tt",2,0,688,688,"Ambiguous","Mismatch"
"27777","Native","Native 19",2,"reflexive","tt","reflexive tt",3,0,313,313,"Unambiguous","Match"
"27779","Native","Native 19",10,"reflexive","tt","reflexive tt",3,0,598,598,"Unambiguous","Match"
"27781","Native","Native 19",20,"reflexive","tt","reflexive tt",1,0,167,167,"Ambiguous","Match"
"27783","Native","Native 19",5,"reflexive","tt","reflexive tt",2,0,207,207,"Ambiguous","Mismatch"
"27785","Native","Native 19",11,"reflexive","tt","reflexive tt",4,0,255,255,"Unambiguous","Mismatch"
"27787","Native","Native 19",18,"reflexive","tt","reflexive tt",3,0,457,457,"Unambiguous","Match"
"27789","Native","Native 19",4,"reflexive","tt","reflexive tt",1,0,405,405,"Ambiguous","Match"
"27791","Native","Native 19",12,"reflexive","tt","reflexive tt",1,0,137,137,"Ambiguous","Match"
"27794","Native","Native 20",21,"reflexive","tt","reflexive tt",3,0,531,531,"Unambiguous","Match"
"27796","Native","Native 20",20,"reflexive","tt","reflexive tt",2,0,838,838,"Ambiguous","Mismatch"
"27798","Native","Native 20",22,"reflexive","tt","reflexive tt",4,0,186,186,"Unambiguous","Mismatch"
"27800","Native","Native 20",12,"reflexive","tt","reflexive tt",2,0,378,378,"Ambiguous","Mismatch"
"27802","Native","Native 20",11,"reflexive","tt","reflexive tt",1,0,142,142,"Ambiguous","Match"
