"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"24088","Native","Native Native 22",34,"disamb","tt","disamb tt",6,0,472,472,"Unambiguous","Consistent"
"24090","Native","Native Native 22",36,"disamb","tt","disamb tt",8,0,267,267,"Unambiguous","Inconsistent"
"24092","Native","Native Native 22",31,"disamb","tt","disamb tt",7,0,383,383,"Ambiguous","Inconsistent"
"24094","Native","Native Native 22",33,"disamb","tt","disamb tt",5,0,760,760,"Ambiguous","Consistent"
"24096","Native","Native Native 22",38,"disamb","tt","disamb tt",6,0,199,199,"Unambiguous","Consistent"
"24098","Native","Native Native 23",35,"disamb","tt","disamb tt",5,0,1093,1093,"Ambiguous","Consistent"
"24100","Native","Native Native 23",42,"disamb","tt","disamb tt",8,0,298,298,"Unambiguous","Inconsistent"
"24102","Native","Native Native 23",33,"disamb","tt","disamb tt",7,0,602,602,"Ambiguous","Inconsistent"
"24104","Native","Native Native 23",32,"disamb","tt","disamb tt",6,0,638,638,"Unambiguous","Consistent"
"24106","Native","Native Native 23",29,"disamb","tt","disamb tt",7,0,582,582,"Ambiguous","Inconsistent"
"24108","Native","Native Native 23",30,"disamb","tt","disamb tt",8,0,1151,1151,"Unambiguous","Inconsistent"
"24110","Native","Native Native 23",26,"disamb","tt","disamb tt",8,0,557,557,"Unambiguous","Inconsistent"
"24112","Native","Native Native 23",38,"disamb","tt","disamb tt",8,0,555,555,"Unambiguous","Inconsistent"
"24114","Native","Native Native 23",34,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent"
"24116","Native","Native Native 23",31,"disamb","tt","disamb tt",5,0,587,587,"Ambiguous","Consistent"
"24118","Native","Native Native 23",41,"disamb","tt","disamb tt",7,0,122,122,"Ambiguous","Inconsistent"
"24120","Native","Native Native 23",47,"disamb","tt","disamb tt",5,0,785,785,"Ambiguous","Consistent"
"24122","Native","Native Native 23",28,"disamb","tt","disamb tt",6,0,307,307,"Unambiguous","Consistent"
"24124","Native","Native Native 23",25,"disamb","tt","disamb tt",7,0,182,182,"Ambiguous","Inconsistent"
"24126","Native","Native Native 23",46,"disamb","tt","disamb tt",8,0,1506,1506,"Unambiguous","Inconsistent"
"24128","Native","Native Native 23",43,"disamb","tt","disamb tt",5,0,323,323,"Ambiguous","Consistent"
"24130","Native","Native Native 23",39,"disamb","tt","disamb tt",5,0,443,443,"Ambiguous","Consistent"
"24132","Native","Native Native 23",27,"disamb","tt","disamb tt",5,0,126,126,"Ambiguous","Consistent"
"24134","Native","Native Native 23",44,"disamb","tt","disamb tt",6,0,427,427,"Unambiguous","Consistent"
"24136","Native","Native Native 23",40,"disamb","tt","disamb tt",6,0,449,449,"Unambiguous","Consistent"
"24138","Native","Native Native 23",48,"disamb","tt","disamb tt",6,0,133,133,"Unambiguous","Consistent"
"24140","Native","Native Native 23",36,"disamb","tt","disamb tt",6,0,398,398,"Unambiguous","Consistent"
"24142","Native","Native Native 23",45,"disamb","tt","disamb tt",7,0,563,563,"Ambiguous","Inconsistent"
"24144","Native","Native Native 23",37,"disamb","tt","disamb tt",7,0,227,227,"Ambiguous","Inconsistent"
"24146","Native","Native Native 24",42,"disamb","tt","disamb tt",7,0,747,747,"Ambiguous","Inconsistent"
"24148","Native","Native Native 24",43,"disamb","tt","disamb tt",8,0,738,738,"Unambiguous","Inconsistent"
"24150","Native","Native Native 24",33,"disamb","tt","disamb tt",6,0,777,777,"Unambiguous","Consistent"
"24152","Native","Native Native 24",41,"disamb","tt","disamb tt",6,0,667,667,"Unambiguous","Consistent"
"24154","Native","Native Native 24",45,"disamb","tt","disamb tt",6,0,841,841,"Unambiguous","Consistent"
"24156","Native","Native Native 24",44,"disamb","tt","disamb tt",5,0,585,585,"Ambiguous","Consistent"
"24158","Native","Native Native 24",47,"disamb","tt","disamb tt",8,0,991,991,"Unambiguous","Inconsistent"
"24160","Native","Native Native 24",38,"disamb","tt","disamb tt",7,0,526,526,"Ambiguous","Inconsistent"
"24162","Native","Native Native 24",28,"disamb","tt","disamb tt",5,0,1082,1082,"Ambiguous","Consistent"
"24164","Native","Native Native 24",27,"disamb","tt","disamb tt",8,0,705,705,"Unambiguous","Inconsistent"
"24166","Native","Native Native 24",31,"disamb","tt","disamb tt",8,0,531,531,"Unambiguous","Inconsistent"
"24168","Native","Native Native 24",32,"disamb","tt","disamb tt",5,0,635,635,"Ambiguous","Consistent"
"24170","Native","Native Native 24",30,"disamb","tt","disamb tt",7,0,688,688,"Ambiguous","Inconsistent"
"24172","Native","Native Native 24",46,"disamb","tt","disamb tt",7,0,1321,1321,"Ambiguous","Inconsistent"
"24174","Native","Native Native 24",35,"disamb","tt","disamb tt",8,0,816,816,"Unambiguous","Inconsistent"
"24176","Native","Native Native 24",37,"disamb","tt","disamb tt",6,0,818,818,"Unambiguous","Consistent"
"24178","Native","Native Native 24",25,"disamb","tt","disamb tt",6,0,349,349,"Unambiguous","Consistent"
"24180","Native","Native Native 24",29,"disamb","tt","disamb tt",6,0,704,704,"Unambiguous","Consistent"
"24182","Native","Native Native 24",34,"disamb","tt","disamb tt",7,0,809,809,"Ambiguous","Inconsistent"
"24184","Native","Native Native 24",40,"disamb","tt","disamb tt",5,0,674,674,"Ambiguous","Consistent"
"24186","Native","Native Native 24",39,"disamb","tt","disamb tt",8,0,513,513,"Unambiguous","Inconsistent"
"24188","Native","Native Native 24",36,"disamb","tt","disamb tt",5,0,755,755,"Ambiguous","Consistent"
"24190","Native","Native Native 24",48,"disamb","tt","disamb tt",5,0,877,877,"Ambiguous","Consistent"
"24192","Native","Native Native 24",26,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent"
"24194","Native","Native Native 25",48,"disamb","tt","disamb tt",6,0,628,628,"Unambiguous","Consistent"
"24196","Native","Native Native 25",28,"disamb","tt","disamb tt",6,0,782,782,"Unambiguous","Consistent"
"24198","Native","Native Native 25",46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent"
"24200","Native","Native Native 25",27,"disamb","tt","disamb tt",5,0,1747,1747,"Ambiguous","Consistent"
"24202","Native","Native Native 25",25,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent"
"24204","Native","Native Native 25",43,"disamb","tt","disamb tt",5,0,343,343,"Ambiguous","Consistent"
"24206","Native","Native Native 25",34,"disamb","tt","disamb tt",8,0,431,431,"Unambiguous","Inconsistent"
"24208","Native","Native Native 25",36,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent"
"24210","Native","Native Native 25",31,"disamb","tt","disamb tt",5,0,2005,2005,"Ambiguous","Consistent"
"24212","Native","Native Native 25",37,"disamb","tt","disamb tt",7,0,634,634,"Ambiguous","Inconsistent"
"24214","Native","Native Native 25",30,"disamb","tt","disamb tt",8,0,1037,1037,"Unambiguous","Inconsistent"
"24216","Native","Native Native 25",45,"disamb","tt","disamb tt",7,0,489,489,"Ambiguous","Inconsistent"
"24218","Native","Native Native 25",38,"disamb","tt","disamb tt",8,0,352,352,"Unambiguous","Inconsistent"
"24220","Native","Native Native 25",40,"disamb","tt","disamb tt",6,0,480,480,"Unambiguous","Consistent"
"24222","Native","Native Native 25",32,"disamb","tt","disamb tt",6,0,462,462,"Unambiguous","Consistent"
"24224","Native","Native Native 25",47,"disamb","tt","disamb tt",5,0,434,434,"Ambiguous","Consistent"
"24226","Native","Native Native 25",41,"disamb","tt","disamb tt",7,0,680,680,"Ambiguous","Inconsistent"
"24228","Native","Native Native 25",33,"disamb","tt","disamb tt",7,0,754,754,"Ambiguous","Inconsistent"
"24230","Native","Native Native 25",26,"disamb","tt","disamb tt",8,0,615,615,"Unambiguous","Inconsistent"
"24232","Native","Native Native 25",35,"disamb","tt","disamb tt",5,0,701,701,"Ambiguous","Consistent"
"24234","Native","Native Native 25",42,"disamb","tt","disamb tt",8,0,1016,1016,"Unambiguous","Inconsistent"
"24236","Native","Native Native 25",44,"disamb","tt","disamb tt",6,0,468,468,"Unambiguous","Consistent"
"24238","Native","Native Native 25",29,"disamb","tt","disamb tt",7,0,626,626,"Ambiguous","Inconsistent"
"24240","Native","Native Native 25",39,"disamb","tt","disamb tt",5,0,496,496,"Ambiguous","Consistent"
"24241","Native","Native Native 26",27,"disamb","tt","disamb tt",6,0,794,794,"Unambiguous","Consistent"
"24243","Native","Native Native 26",33,"disamb","tt","disamb tt",8,0,254,254,"Unambiguous","Inconsistent"
"24245","Native","Native Native 26",30,"disamb","tt","disamb tt",5,0,300,300,"Ambiguous","Consistent"
"24247","Native","Native Native 26",42,"disamb","tt","disamb tt",5,0,892,892,"Ambiguous","Consistent"
"24249","Native","Native Native 26",46,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent"
"24251","Native","Native Native 26",29,"disamb","tt","disamb tt",8,0,581,581,"Unambiguous","Inconsistent"
"24253","Native","Native Native 26",28,"disamb","tt","disamb tt",7,0,423,423,"Ambiguous","Inconsistent"
"24255","Native","Native Native 26",31,"disamb","tt","disamb tt",6,0,372,372,"Unambiguous","Consistent"
"24257","Native","Native Native 26",34,"disamb","tt","disamb tt",5,0,178,178,"Ambiguous","Consistent"
"24259","Native","Native Native 26",43,"disamb","tt","disamb tt",6,0,957,957,"Unambiguous","Consistent"
"24261","Native","Native Native 26",26,"disamb","tt","disamb tt",5,0,765,765,"Ambiguous","Consistent"
"24263","Native","Native Native 26",40,"disamb","tt","disamb tt",7,0,1028,1028,"Ambiguous","Inconsistent"
"24265","Native","Native Native 26",32,"disamb","tt","disamb tt",7,0,678,678,"Ambiguous","Inconsistent"
"24267","Native","Native Native 26",35,"disamb","tt","disamb tt",6,0,1109,1109,"Unambiguous","Consistent"
"24269","Native","Native Native 26",39,"disamb","tt","disamb tt",6,0,869,869,"Unambiguous","Consistent"
"24271","Native","Native Native 26",45,"disamb","tt","disamb tt",8,0,612,612,"Unambiguous","Inconsistent"
"24273","Native","Native Native 26",37,"disamb","tt","disamb tt",8,0,354,354,"Unambiguous","Inconsistent"
"24275","Native","Native Native 26",36,"disamb","tt","disamb tt",7,0,228,228,"Ambiguous","Inconsistent"
"24277","Native","Native Native 26",47,"disamb","tt","disamb tt",6,0,572,572,"Unambiguous","Consistent"
"24279","Native","Native Native 26",25,"disamb","tt","disamb tt",8,0,248,248,"Unambiguous","Inconsistent"
"24281","Native","Native Native 26",38,"disamb","tt","disamb tt",5,0,994,994,"Ambiguous","Consistent"
"24283","Native","Native Native 26",44,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent"
"24285","Native","Native Native 26",41,"disamb","tt","disamb tt",8,0,338,338,"Unambiguous","Inconsistent"
"24287","Native","Native Native 26",48,"disamb","tt","disamb tt",7,0,629,629,"Ambiguous","Inconsistent"
"24289","Native","Native Native 27",34,"disamb","tt","disamb tt",6,0,132,132,"Unambiguous","Consistent"
"24291","Native","Native Native 27",28,"disamb","tt","disamb tt",8,0,203,203,"Unambiguous","Inconsistent"
"24293","Native","Native Native 27",36,"disamb","tt","disamb tt",8,0,478,478,"Unambiguous","Inconsistent"
"24295","Native","Native Native 27",25,"disamb","tt","disamb tt",5,0,328,328,"Ambiguous","Consistent"
"24297","Native","Native Native 27",40,"disamb","tt","disamb tt",8,0,998,998,"Unambiguous","Inconsistent"
"24299","Native","Native Native 27",33,"disamb","tt","disamb tt",5,0,1162,1162,"Ambiguous","Consistent"
"24301","Native","Native Native 27",37,"disamb","tt","disamb tt",5,0,611,611,"Ambiguous","Consistent"
"24303","Native","Native Native 27",48,"disamb","tt","disamb tt",8,0,1302,1302,"Unambiguous","Inconsistent"
"24305","Native","Native Native 27",31,"disamb","tt","disamb tt",7,0,348,348,"Ambiguous","Inconsistent"
"24307","Native","Native Native 27",35,"disamb","tt","disamb tt",7,0,277,277,"Ambiguous","Inconsistent"
"24309","Native","Native Native 27",32,"disamb","tt","disamb tt",8,0,796,796,"Unambiguous","Inconsistent"
"24311","Native","Native Native 27",47,"disamb","tt","disamb tt",7,0,990,990,"Ambiguous","Inconsistent"
"24313","Native","Native Native 27",27,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent"
"24315","Native","Native Native 27",30,"disamb","tt","disamb tt",6,0,200,200,"Unambiguous","Consistent"
"24317","Native","Native Native 27",45,"disamb","tt","disamb tt",5,0,304,304,"Ambiguous","Consistent"
"24319","Native","Native Native 27",43,"disamb","tt","disamb tt",7,0,587,587,"Ambiguous","Inconsistent"
"24321","Native","Native Native 27",46,"disamb","tt","disamb tt",6,0,318,318,"Unambiguous","Consistent"
"24323","Native","Native Native 27",42,"disamb","tt","disamb tt",6,0,471,471,"Unambiguous","Consistent"
"24325","Native","Native Native 27",39,"disamb","tt","disamb tt",7,0,560,560,"Ambiguous","Inconsistent"
"24327","Native","Native Native 27",29,"disamb","tt","disamb tt",5,0,221,221,"Ambiguous","Consistent"
"24329","Native","Native Native 27",38,"disamb","tt","disamb tt",6,0,306,306,"Unambiguous","Consistent"
"24331","Native","Native Native 27",44,"disamb","tt","disamb tt",8,0,193,193,"Unambiguous","Inconsistent"
"24333","Native","Native Native 27",41,"disamb","tt","disamb tt",5,0,441,441,"Ambiguous","Consistent"
"24335","Native","Native Native 27",26,"disamb","tt","disamb tt",6,0,484,484,"Unambiguous","Consistent"
"24337","Native","Native Native 28",39,"disamb","tt","disamb tt",8,0,546,546,"Unambiguous","Inconsistent"
"24339","Native","Native Native 28",37,"disamb","tt","disamb tt",6,0,522,522,"Unambiguous","Consistent"
"24341","Native","Native Native 28",25,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent"
"24343","Native","Native Native 28",28,"disamb","tt","disamb tt",5,0,966,966,"Ambiguous","Consistent"
"24345","Native","Native Native 28",36,"disamb","tt","disamb tt",5,0,648,648,"Ambiguous","Consistent"
"24347","Native","Native Native 28",42,"disamb","tt","disamb tt",7,0,874,874,"Ambiguous","Inconsistent"
"24349","Native","Native Native 28",30,"disamb","tt","disamb tt",7,0,1554,1554,"Ambiguous","Inconsistent"
"24351","Native","Native Native 28",41,"disamb","tt","disamb tt",6,0,460,460,"Unambiguous","Consistent"
"24353","Native","Native Native 28",32,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent"
"24355","Native","Native Native 28",35,"disamb","tt","disamb tt",8,0,1150,1150,"Unambiguous","Inconsistent"
"24357","Native","Native Native 28",46,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent"
"24359","Native","Native Native 28",40,"disamb","tt","disamb tt",5,0,368,368,"Ambiguous","Consistent"
"24361","Native","Native Native 28",31,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent"
"24363","Native","Native Native 28",48,"disamb","tt","disamb tt",5,0,730,730,"Ambiguous","Consistent"
"24365","Native","Native Native 28",34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent"
"24367","Native","Native Native 28",44,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent"
"24369","Native","Native Native 28",38,"disamb","tt","disamb tt",7,0,730,730,"Ambiguous","Inconsistent"
"24371","Native","Native Native 28",45,"disamb","tt","disamb tt",6,0,190,190,"Unambiguous","Consistent"
"24373","Native","Native Native 28",43,"disamb","tt","disamb tt",8,0,700,700,"Unambiguous","Inconsistent"
"24375","Native","Native Native 28",29,"disamb","tt","disamb tt",6,0,464,464,"Unambiguous","Consistent"
"24377","Native","Native Native 28",27,"disamb","tt","disamb tt",8,0,530,530,"Unambiguous","Inconsistent"
"24379","Native","Native Native 28",26,"disamb","tt","disamb tt",7,0,924,924,"Ambiguous","Inconsistent"
"24381","Native","Native Native 28",47,"disamb","tt","disamb tt",8,0,678,678,"Unambiguous","Inconsistent"
"24383","Native","Native Native 28",33,"disamb","tt","disamb tt",6,0,288,288,"Unambiguous","Consistent"
"24386","Native","Native Native 29",40,"disamb","tt","disamb tt",6,0,330,330,"Unambiguous","Consistent"
"24388","Native","Native Native 29",34,"disamb","tt","disamb tt",8,0,886,886,"Unambiguous","Inconsistent"
"24390","Native","Native Native 29",28,"disamb","tt","disamb tt",6,0,474,474,"Unambiguous","Consistent"
"24392","Native","Native Native 29",32,"disamb","tt","disamb tt",6,0,742,742,"Unambiguous","Consistent"
"24394","Native","Native Native 29",26,"disamb","tt","disamb tt",8,0,400,400,"Unambiguous","Inconsistent"
"24396","Native","Native Native 29",33,"disamb","tt","disamb tt",7,0,208,208,"Ambiguous","Inconsistent"
"24398","Native","Native Native 29",30,"disamb","tt","disamb tt",8,0,240,240,"Unambiguous","Inconsistent"
"24400","Native","Native Native 29",44,"disamb","tt","disamb tt",6,0,440,440,"Unambiguous","Consistent"
"24402","Native","Native Native 29",43,"disamb","tt","disamb tt",5,0,536,536,"Ambiguous","Consistent"
"24404","Native","Native Native 29",37,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent"
"24406","Native","Native Native 29",25,"disamb","tt","disamb tt",7,0,250,250,"Ambiguous","Inconsistent"
"24408","Native","Native Native 29",45,"disamb","tt","disamb tt",7,0,786,786,"Ambiguous","Inconsistent"
"24410","Native","Native Native 29",29,"disamb","tt","disamb tt",7,0,580,580,"Ambiguous","Inconsistent"
"24412","Native","Native Native 29",31,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent"
"24414","Native","Native Native 29",36,"disamb","tt","disamb tt",6,0,248,248,"Unambiguous","Consistent"
"24416","Native","Native Native 29",38,"disamb","tt","disamb tt",8,0,516,516,"Unambiguous","Inconsistent"
"24418","Native","Native Native 29",46,"disamb","tt","disamb tt",8,0,470,470,"Unambiguous","Inconsistent"
"24420","Native","Native Native 29",39,"disamb","tt","disamb tt",5,0,236,236,"Ambiguous","Consistent"
"24422","Native","Native Native 29",35,"disamb","tt","disamb tt",5,0,416,416,"Ambiguous","Consistent"
"24424","Native","Native Native 29",41,"disamb","tt","disamb tt",7,0,1132,1132,"Ambiguous","Inconsistent"
"24426","Native","Native Native 29",48,"disamb","tt","disamb tt",6,0,224,224,"Unambiguous","Consistent"
"24428","Native","Native Native 29",27,"disamb","tt","disamb tt",5,0,924,924,"Ambiguous","Consistent"
"24430","Native","Native Native 29",42,"disamb","tt","disamb tt",8,0,662,662,"Unambiguous","Inconsistent"
"24432","Native","Native Native 29",47,"disamb","tt","disamb tt",5,0,606,606,"Ambiguous","Consistent"
"24434","Native","Native Native 30",25,"disamb","tt","disamb tt",8,0,790,790,"Unambiguous","Inconsistent"
"24436","Native","Native Native 30",40,"disamb","tt","disamb tt",7,0,1184,1184,"Ambiguous","Inconsistent"
"24438","Native","Native Native 30",48,"disamb","tt","disamb tt",7,0,1802,1802,"Ambiguous","Inconsistent"
"24440","Native","Native Native 30",28,"disamb","tt","disamb tt",7,0,3172,3172,"Ambiguous","Inconsistent"
"24442","Native","Native Native 30",30,"disamb","tt","disamb tt",5,0,876,876,"Ambiguous","Consistent"
"24444","Native","Native Native 30",41,"disamb","tt","disamb tt",8,0,848,848,"Unambiguous","Inconsistent"
"24446","Native","Native Native 30",31,"disamb","tt","disamb tt",6,0,1114,1114,"Unambiguous","Consistent"
"24448","Native","Native Native 30",46,"disamb","tt","disamb tt",5,0,970,970,"Ambiguous","Consistent"
"24450","Native","Native Native 30",27,"disamb","tt","disamb tt",6,0,676,676,"Unambiguous","Consistent"
"24452","Native","Native Native 30",43,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent"
"24454","Native","Native Native 30",37,"disamb","tt","disamb tt",8,0,906,906,"Unambiguous","Inconsistent"
"24456","Native","Native Native 30",36,"disamb","tt","disamb tt",7,0,2168,2168,"Ambiguous","Inconsistent"
"24458","Native","Native Native 30",42,"disamb","tt","disamb tt",5,0,726,726,"Ambiguous","Consistent"
"24460","Native","Native Native 30",47,"disamb","tt","disamb tt",6,0,422,422,"Unambiguous","Consistent"
"24462","Native","Native Native 30",35,"disamb","tt","disamb tt",6,0,148,148,"Unambiguous","Consistent"
"24464","Native","Native Native 30",34,"disamb","tt","disamb tt",5,0,676,676,"Ambiguous","Consistent"
"24466","Native","Native Native 30",44,"disamb","tt","disamb tt",7,0,312,312,"Ambiguous","Inconsistent"
"24468","Native","Native Native 30",38,"disamb","tt","disamb tt",5,0,162,162,"Ambiguous","Consistent"
"24470","Native","Native Native 30",45,"disamb","tt","disamb tt",8,0,276,276,"Unambiguous","Inconsistent"
"24472","Native","Native Native 30",32,"disamb","tt","disamb tt",7,0,1196,1196,"Ambiguous","Inconsistent"
"24474","Native","Native Native 30",29,"disamb","tt","disamb tt",8,0,434,434,"Unambiguous","Inconsistent"
"24476","Native","Native Native 30",26,"disamb","tt","disamb tt",5,0,882,882,"Ambiguous","Consistent"
"24478","Native","Native Native 30",33,"disamb","tt","disamb tt",8,0,326,326,"Unambiguous","Inconsistent"
"24480","Native","Native Native 30",39,"disamb","tt","disamb tt",6,0,332,332,"Unambiguous","Consistent"
"24481","Native","Native Native 31",32,"disamb","tt","disamb tt",8,0,1446,1446,"Unambiguous","Inconsistent"
"24483","Native","Native Native 31",40,"disamb","tt","disamb tt",8,0,620,620,"Unambiguous","Inconsistent"
"24485","Native","Native Native 31",47,"disamb","tt","disamb tt",7,0,918,918,"Ambiguous","Inconsistent"
"24487","Native","Native Native 31",42,"disamb","tt","disamb tt",6,0,984,984,"Unambiguous","Consistent"
"24489","Native","Native Native 31",29,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent"
"24491","Native","Native Native 31",38,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent"
"24493","Native","Native Native 31",41,"disamb","tt","disamb tt",5,0,996,996,"Ambiguous","Consistent"
"24495","Native","Native Native 31",37,"disamb","tt","disamb tt",5,0,796,796,"Ambiguous","Consistent"
"24497","Native","Native Native 31",44,"disamb","tt","disamb tt",8,0,624,624,"Unambiguous","Inconsistent"
"24499","Native","Native Native 31",35,"disamb","tt","disamb tt",7,0,1604,1604,"Ambiguous","Inconsistent"
"24501","Native","Native Native 31",30,"disamb","tt","disamb tt",6,0,706,706,"Unambiguous","Consistent"
"24503","Native","Native Native 31",33,"disamb","tt","disamb tt",5,0,510,510,"Ambiguous","Consistent"
"24505","Native","Native Native 31",45,"disamb","tt","disamb tt",5,0,224,224,"Ambiguous","Consistent"
"24507","Native","Native Native 31",26,"disamb","tt","disamb tt",6,0,620,620,"Unambiguous","Consistent"
"24509","Native","Native Native 31",25,"disamb","tt","disamb tt",5,0,1086,1086,"Ambiguous","Consistent"
"24511","Native","Native Native 31",28,"disamb","tt","disamb tt",8,0,1206,1206,"Unambiguous","Inconsistent"
"24513","Native","Native Native 31",46,"disamb","tt","disamb tt",6,0,304,304,"Unambiguous","Consistent"
"24515","Native","Native Native 31",31,"disamb","tt","disamb tt",7,0,1072,1072,"Ambiguous","Inconsistent"
"24517","Native","Native Native 31",36,"disamb","tt","disamb tt",8,0,944,944,"Unambiguous","Inconsistent"
"24519","Native","Native Native 31",27,"disamb","tt","disamb tt",7,0,588,588,"Ambiguous","Inconsistent"
"24521","Native","Native Native 31",48,"disamb","tt","disamb tt",8,0,176,176,"Unambiguous","Inconsistent"
"24523","Native","Native Native 31",43,"disamb","tt","disamb tt",7,0,802,802,"Ambiguous","Inconsistent"
"24525","Native","Native Native 31",34,"disamb","tt","disamb tt",6,0,364,364,"Unambiguous","Consistent"
"24527","Native","Native Native 31",39,"disamb","tt","disamb tt",7,0,218,218,"Ambiguous","Inconsistent"
"24530","Native","Native Native 32",47,"disamb","tt","disamb tt",8,0,1082,1082,"Unambiguous","Inconsistent"
"24532","Native","Native Native 32",35,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent"
"24534","Native","Native Native 32",31,"disamb","tt","disamb tt",8,0,584,584,"Unambiguous","Inconsistent"
"24536","Native","Native Native 32",48,"disamb","tt","disamb tt",5,0,626,626,"Ambiguous","Consistent"
"24538","Native","Native Native 32",26,"disamb","tt","disamb tt",7,0,636,636,"Ambiguous","Inconsistent"
"24540","Native","Native Native 32",33,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent"
"24542","Native","Native Native 32",43,"disamb","tt","disamb tt",8,0,762,762,"Unambiguous","Inconsistent"
"24544","Native","Native Native 32",30,"disamb","tt","disamb tt",7,0,1394,1394,"Ambiguous","Inconsistent"
"24546","Native","Native Native 32",36,"disamb","tt","disamb tt",5,0,318,318,"Ambiguous","Consistent"
"24548","Native","Native Native 32",44,"disamb","tt","disamb tt",5,0,1064,1064,"Ambiguous","Consistent"
"24550","Native","Native Native 32",34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent"
"24552","Native","Native Native 32",42,"disamb","tt","disamb tt",7,0,672,672,"Ambiguous","Inconsistent"
"24554","Native","Native Native 32",37,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent"
"24556","Native","Native Native 32",29,"disamb","tt","disamb tt",6,0,352,352,"Unambiguous","Consistent"
"24558","Native","Native Native 32",41,"disamb","tt","disamb tt",6,0,112,112,"Unambiguous","Consistent"
"24560","Native","Native Native 32",32,"disamb","tt","disamb tt",5,0,230,230,"Ambiguous","Consistent"
"24562","Native","Native Native 32",27,"disamb","tt","disamb tt",8,0,378,378,"Unambiguous","Inconsistent"
"24564","Native","Native Native 32",46,"disamb","tt","disamb tt",7,0,440,440,"Ambiguous","Inconsistent"
"24566","Native","Native Native 32",38,"disamb","tt","disamb tt",7,0,246,246,"Ambiguous","Inconsistent"
"24568","Native","Native Native 32",28,"disamb","tt","disamb tt",5,0,140,140,"Ambiguous","Consistent"
"24570","Native","Native Native 32",25,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent"
"24572","Native","Native Native 32",45,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent"
"24574","Native","Native Native 32",39,"disamb","tt","disamb tt",8,0,494,494,"Unambiguous","Inconsistent"
"24576","Native","Native Native 32",40,"disamb","tt","disamb tt",5,0,152,152,"Ambiguous","Consistent"
"24578","Native","Native Native 33",42,"disamb","tt","disamb tt",8,0,430,430,"Unambiguous","Inconsistent"
"24580","Native","Native Native 33",25,"disamb","tt","disamb tt",7,0,510,510,"Ambiguous","Inconsistent"
"24582","Native","Native Native 33",37,"disamb","tt","disamb tt",7,0,1250,1250,"Ambiguous","Inconsistent"
"24584","Native","Native Native 33",41,"disamb","tt","disamb tt",7,0,682,682,"Ambiguous","Inconsistent"
"24586","Native","Native Native 33",40,"disamb","tt","disamb tt",6,0,258,258,"Unambiguous","Consistent"
"24588","Native","Native Native 33",31,"disamb","tt","disamb tt",5,0,464,464,"Ambiguous","Consistent"
"24590","Native","Native Native 33",30,"disamb","tt","disamb tt",8,0,368,368,"Unambiguous","Inconsistent"
"24592","Native","Native Native 33",35,"disamb","tt","disamb tt",5,0,386,386,"Ambiguous","Consistent"
"24594","Native","Native Native 33",27,"disamb","tt","disamb tt",5,0,504,504,"Ambiguous","Consistent"
"24596","Native","Native Native 33",39,"disamb","tt","disamb tt",5,0,490,490,"Ambiguous","Consistent"
"24598","Native","Native Native 33",47,"disamb","tt","disamb tt",5,0,268,268,"Ambiguous","Consistent"
"24600","Native","Native Native 33",43,"disamb","tt","disamb tt",5,0,342,342,"Ambiguous","Consistent"
"24602","Native","Native Native 33",28,"disamb","tt","disamb tt",6,0,228,228,"Unambiguous","Consistent"
"24604","Native","Native Native 33",46,"disamb","tt","disamb tt",8,0,308,308,"Unambiguous","Inconsistent"
"24606","Native","Native Native 33",38,"disamb","tt","disamb tt",8,0,216,216,"Unambiguous","Inconsistent"
"24608","Native","Native Native 33",44,"disamb","tt","disamb tt",6,0,576,576,"Unambiguous","Consistent"
"24610","Native","Native Native 33",33,"disamb","tt","disamb tt",7,0,156,156,"Ambiguous","Inconsistent"
