"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"25930","Native","Native 21",29,"spillover1","tt","spillover1 tt",8,0,628,628,"Unambiguous","Inconsistent"
"25932","Native","Native 21",26,"spillover1","tt","spillover1 tt",5,0,1274,1274,"Ambiguous","Consistent"
"25934","Native","Native 21",40,"spillover1","tt","spillover1 tt",7,0,1170,1170,"Ambiguous","Inconsistent"
"25936","Native","Native 21",48,"spillover1","tt","spillover1 tt",7,0,586,586,"Ambiguous","Inconsistent"
"25938","Native","Native 21",32,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent"
"25940","Native","Native 21",44,"spillover1","tt","spillover1 tt",7,0,1038,1038,"Ambiguous","Inconsistent"
"25942","Native","Native 21",36,"spillover1","tt","spillover1 tt",7,0,434,434,"Ambiguous","Inconsistent"
"25944","Native","Native 21",41,"spillover1","tt","spillover1 tt",8,0,524,524,"Unambiguous","Inconsistent"
"25946","Native","Native 21",34,"spillover1","tt","spillover1 tt",5,0,404,404,"Ambiguous","Consistent"
"25948","Native","Native 21",38,"spillover1","tt","spillover1 tt",5,0,422,422,"Ambiguous","Consistent"
"25950","Native","Native 21",43,"spillover1","tt","spillover1 tt",6,0,516,516,"Unambiguous","Consistent"
"25952","Native","Native 21",25,"spillover1","tt","spillover1 tt",8,0,804,804,"Unambiguous","Inconsistent"
"25954","Native","Native 21",37,"spillover1","tt","spillover1 tt",8,0,840,840,"Unambiguous","Inconsistent"
"25956","Native","Native 21",27,"spillover1","tt","spillover1 tt",6,0,348,348,"Unambiguous","Consistent"
"25958","Native","Native 21",46,"spillover1","tt","spillover1 tt",5,0,1066,1066,"Ambiguous","Consistent"
"25960","Native","Native 21",42,"spillover1","tt","spillover1 tt",5,0,200,200,"Ambiguous","Consistent"
"25962","Native","Native 21",45,"spillover1","tt","spillover1 tt",8,1,0,NA,"Unambiguous","Inconsistent"
"25964","Native","Native 21",35,"spillover1","tt","spillover1 tt",6,0,430,430,"Unambiguous","Consistent"
"25966","Native","Native 21",39,"spillover1","tt","spillover1 tt",6,0,404,404,"Unambiguous","Consistent"
"25968","Native","Native 21",30,"spillover1","tt","spillover1 tt",5,0,522,522,"Ambiguous","Consistent"
"25970","Native","Native 22",43,"spillover1","tt","spillover1 tt",7,0,590,590,"Ambiguous","Inconsistent"
"25972","Native","Native 22",39,"spillover1","tt","spillover1 tt",7,0,1003,1003,"Ambiguous","Inconsistent"
"25974","Native","Native 22",46,"spillover1","tt","spillover1 tt",6,0,332,332,"Unambiguous","Consistent"
"25976","Native","Native 22",48,"spillover1","tt","spillover1 tt",8,0,676,676,"Unambiguous","Inconsistent"
"25978","Native","Native 22",40,"spillover1","tt","spillover1 tt",8,0,121,121,"Unambiguous","Inconsistent"
"25980","Native","Native 22",42,"spillover1","tt","spillover1 tt",6,0,166,166,"Unambiguous","Consistent"
"25982","Native","Native 22",25,"spillover1","tt","spillover1 tt",5,0,541,541,"Ambiguous","Consistent"
"25984","Native","Native 22",35,"spillover1","tt","spillover1 tt",7,0,867,867,"Ambiguous","Inconsistent"
"25986","Native","Native 22",29,"spillover1","tt","spillover1 tt",5,0,297,297,"Ambiguous","Consistent"
"25988","Native","Native 22",37,"spillover1","tt","spillover1 tt",5,0,741,741,"Ambiguous","Consistent"
"25990","Native","Native 22",45,"spillover1","tt","spillover1 tt",5,0,365,365,"Ambiguous","Consistent"
"25992","Native","Native 22",41,"spillover1","tt","spillover1 tt",5,0,353,353,"Ambiguous","Consistent"
"25994","Native","Native 22",26,"spillover1","tt","spillover1 tt",6,0,255,255,"Unambiguous","Consistent"
"25996","Native","Native 22",32,"spillover1","tt","spillover1 tt",8,0,496,496,"Unambiguous","Inconsistent"
"25998","Native","Native 22",47,"spillover1","tt","spillover1 tt",7,0,996,996,"Ambiguous","Inconsistent"
"26000","Native","Native 22",27,"spillover1","tt","spillover1 tt",7,0,500,500,"Ambiguous","Inconsistent"
"26002","Native","Native 22",44,"spillover1","tt","spillover1 tt",8,0,177,177,"Unambiguous","Inconsistent"
"26004","Native","Native 22",28,"spillover1","tt","spillover1 tt",8,0,120,120,"Unambiguous","Inconsistent"
"26006","Native","Native 22",30,"spillover1","tt","spillover1 tt",6,0,710,710,"Unambiguous","Consistent"
"26008","Native","Native 22",34,"spillover1","tt","spillover1 tt",6,0,322,322,"Unambiguous","Consistent"
"26010","Native","Native 22",36,"spillover1","tt","spillover1 tt",8,0,360,360,"Unambiguous","Inconsistent"
"26012","Native","Native 22",31,"spillover1","tt","spillover1 tt",7,0,833,833,"Ambiguous","Inconsistent"
"26014","Native","Native 22",33,"spillover1","tt","spillover1 tt",5,0,647,647,"Ambiguous","Consistent"
"26016","Native","Native 22",38,"spillover1","tt","spillover1 tt",6,0,493,493,"Unambiguous","Consistent"
"26018","Native","Native 23",35,"spillover1","tt","spillover1 tt",5,0,1353,1353,"Ambiguous","Consistent"
"26020","Native","Native 23",42,"spillover1","tt","spillover1 tt",8,0,455,455,"Unambiguous","Inconsistent"
"26022","Native","Native 23",33,"spillover1","tt","spillover1 tt",7,0,630,630,"Ambiguous","Inconsistent"
"26024","Native","Native 23",32,"spillover1","tt","spillover1 tt",6,0,1227,1227,"Unambiguous","Consistent"
"26026","Native","Native 23",29,"spillover1","tt","spillover1 tt",7,0,642,642,"Ambiguous","Inconsistent"
"26028","Native","Native 23",30,"spillover1","tt","spillover1 tt",8,0,667,667,"Unambiguous","Inconsistent"
"26030","Native","Native 23",26,"spillover1","tt","spillover1 tt",8,0,812,812,"Unambiguous","Inconsistent"
"26032","Native","Native 23",38,"spillover1","tt","spillover1 tt",8,0,279,279,"Unambiguous","Inconsistent"
"26034","Native","Native 23",34,"spillover1","tt","spillover1 tt",8,0,414,414,"Unambiguous","Inconsistent"
"26036","Native","Native 23",31,"spillover1","tt","spillover1 tt",5,0,1545,1545,"Ambiguous","Consistent"
"26038","Native","Native 23",41,"spillover1","tt","spillover1 tt",7,0,451,451,"Ambiguous","Inconsistent"
"26040","Native","Native 23",47,"spillover1","tt","spillover1 tt",5,0,531,531,"Ambiguous","Consistent"
"26042","Native","Native 23",28,"spillover1","tt","spillover1 tt",6,0,436,436,"Unambiguous","Consistent"
"26044","Native","Native 23",25,"spillover1","tt","spillover1 tt",7,0,210,210,"Ambiguous","Inconsistent"
"26046","Native","Native 23",46,"spillover1","tt","spillover1 tt",8,0,991,991,"Unambiguous","Inconsistent"
"26048","Native","Native 23",43,"spillover1","tt","spillover1 tt",5,0,939,939,"Ambiguous","Consistent"
"26050","Native","Native 23",39,"spillover1","tt","spillover1 tt",5,0,784,784,"Ambiguous","Consistent"
"26052","Native","Native 23",27,"spillover1","tt","spillover1 tt",5,0,430,430,"Ambiguous","Consistent"
"26054","Native","Native 23",44,"spillover1","tt","spillover1 tt",6,0,114,114,"Unambiguous","Consistent"
"26056","Native","Native 23",40,"spillover1","tt","spillover1 tt",6,0,457,457,"Unambiguous","Consistent"
"26058","Native","Native 23",48,"spillover1","tt","spillover1 tt",6,0,251,251,"Unambiguous","Consistent"
"26060","Native","Native 23",36,"spillover1","tt","spillover1 tt",6,0,371,371,"Unambiguous","Consistent"
"26062","Native","Native 23",45,"spillover1","tt","spillover1 tt",7,0,789,789,"Ambiguous","Inconsistent"
"26064","Native","Native 23",37,"spillover1","tt","spillover1 tt",7,0,922,922,"Ambiguous","Inconsistent"
"26066","Native","Native 24",42,"spillover1","tt","spillover1 tt",7,0,923,923,"Ambiguous","Inconsistent"
"26068","Native","Native 24",43,"spillover1","tt","spillover1 tt",8,0,1168,1168,"Unambiguous","Inconsistent"
"26070","Native","Native 24",33,"spillover1","tt","spillover1 tt",6,0,685,685,"Unambiguous","Consistent"
"26072","Native","Native 24",41,"spillover1","tt","spillover1 tt",6,0,1123,1123,"Unambiguous","Consistent"
"26074","Native","Native 24",45,"spillover1","tt","spillover1 tt",6,0,1071,1071,"Unambiguous","Consistent"
"26076","Native","Native 24",44,"spillover1","tt","spillover1 tt",5,0,1729,1729,"Ambiguous","Consistent"
"26078","Native","Native 24",47,"spillover1","tt","spillover1 tt",8,0,967,967,"Unambiguous","Inconsistent"
"26080","Native","Native 24",38,"spillover1","tt","spillover1 tt",7,0,1245,1245,"Ambiguous","Inconsistent"
"26082","Native","Native 24",28,"spillover1","tt","spillover1 tt",5,0,1910,1910,"Ambiguous","Consistent"
"26084","Native","Native 24",27,"spillover1","tt","spillover1 tt",8,0,922,922,"Unambiguous","Inconsistent"
"26086","Native","Native 24",31,"spillover1","tt","spillover1 tt",8,0,927,927,"Unambiguous","Inconsistent"
"26088","Native","Native 24",32,"spillover1","tt","spillover1 tt",5,0,1852,1852,"Ambiguous","Consistent"
"26090","Native","Native 24",30,"spillover1","tt","spillover1 tt",7,0,1404,1404,"Ambiguous","Inconsistent"
"26092","Native","Native 24",46,"spillover1","tt","spillover1 tt",7,0,1492,1492,"Ambiguous","Inconsistent"
"26094","Native","Native 24",35,"spillover1","tt","spillover1 tt",8,0,747,747,"Unambiguous","Inconsistent"
"26096","Native","Native 24",37,"spillover1","tt","spillover1 tt",6,0,1440,1440,"Unambiguous","Consistent"
"26098","Native","Native 24",25,"spillover1","tt","spillover1 tt",6,0,915,915,"Unambiguous","Consistent"
"26100","Native","Native 24",29,"spillover1","tt","spillover1 tt",6,0,1006,1006,"Unambiguous","Consistent"
"26102","Native","Native 24",34,"spillover1","tt","spillover1 tt",7,0,797,797,"Ambiguous","Inconsistent"
"26104","Native","Native 24",40,"spillover1","tt","spillover1 tt",5,0,1253,1253,"Ambiguous","Consistent"
"26106","Native","Native 24",39,"spillover1","tt","spillover1 tt",8,0,1955,1955,"Unambiguous","Inconsistent"
"26108","Native","Native 24",36,"spillover1","tt","spillover1 tt",5,0,1112,1112,"Ambiguous","Consistent"
"26110","Native","Native 24",48,"spillover1","tt","spillover1 tt",5,0,1320,1320,"Ambiguous","Consistent"
"26112","Native","Native 24",26,"spillover1","tt","spillover1 tt",7,0,1683,1683,"Ambiguous","Inconsistent"
"26114","Native","Native 25",48,"spillover1","tt","spillover1 tt",6,0,1092,1092,"Unambiguous","Consistent"
"26116","Native","Native 25",28,"spillover1","tt","spillover1 tt",6,0,1805,1805,"Unambiguous","Consistent"
"26118","Native","Native 25",46,"spillover1","tt","spillover1 tt",8,0,583,583,"Unambiguous","Inconsistent"
"26120","Native","Native 25",27,"spillover1","tt","spillover1 tt",5,0,906,906,"Ambiguous","Consistent"
"26122","Native","Native 25",25,"spillover1","tt","spillover1 tt",7,0,948,948,"Ambiguous","Inconsistent"
"26124","Native","Native 25",43,"spillover1","tt","spillover1 tt",5,0,1250,1250,"Ambiguous","Consistent"
"26126","Native","Native 25",34,"spillover1","tt","spillover1 tt",8,0,279,279,"Unambiguous","Inconsistent"
"26128","Native","Native 25",36,"spillover1","tt","spillover1 tt",6,0,368,368,"Unambiguous","Consistent"
"26130","Native","Native 25",31,"spillover1","tt","spillover1 tt",5,0,1715,1715,"Ambiguous","Consistent"
"26132","Native","Native 25",37,"spillover1","tt","spillover1 tt",7,0,1002,1002,"Ambiguous","Inconsistent"
"26134","Native","Native 25",30,"spillover1","tt","spillover1 tt",8,0,421,421,"Unambiguous","Inconsistent"
"26136","Native","Native 25",45,"spillover1","tt","spillover1 tt",7,0,625,625,"Ambiguous","Inconsistent"
"26138","Native","Native 25",38,"spillover1","tt","spillover1 tt",8,0,630,630,"Unambiguous","Inconsistent"
"26140","Native","Native 25",40,"spillover1","tt","spillover1 tt",6,0,437,437,"Unambiguous","Consistent"
"26142","Native","Native 25",32,"spillover1","tt","spillover1 tt",6,0,1236,1236,"Unambiguous","Consistent"
"26144","Native","Native 25",47,"spillover1","tt","spillover1 tt",5,0,1068,1068,"Ambiguous","Consistent"
"26146","Native","Native 25",41,"spillover1","tt","spillover1 tt",7,0,1282,1282,"Ambiguous","Inconsistent"
"26148","Native","Native 25",33,"spillover1","tt","spillover1 tt",7,0,458,458,"Ambiguous","Inconsistent"
"26150","Native","Native 25",26,"spillover1","tt","spillover1 tt",8,0,606,606,"Unambiguous","Inconsistent"
"26152","Native","Native 25",35,"spillover1","tt","spillover1 tt",5,0,746,746,"Ambiguous","Consistent"
"26154","Native","Native 25",42,"spillover1","tt","spillover1 tt",8,0,295,295,"Unambiguous","Inconsistent"
"26156","Native","Native 25",44,"spillover1","tt","spillover1 tt",6,0,262,262,"Unambiguous","Consistent"
"26158","Native","Native 25",29,"spillover1","tt","spillover1 tt",7,0,592,592,"Ambiguous","Inconsistent"
"26160","Native","Native 25",39,"spillover1","tt","spillover1 tt",5,0,2019,2019,"Ambiguous","Consistent"
"26161","Native","Native 26",27,"spillover1","tt","spillover1 tt",6,0,677,677,"Unambiguous","Consistent"
"26163","Native","Native 26",33,"spillover1","tt","spillover1 tt",8,0,558,558,"Unambiguous","Inconsistent"
"26165","Native","Native 26",30,"spillover1","tt","spillover1 tt",5,0,1505,1505,"Ambiguous","Consistent"
"26167","Native","Native 26",42,"spillover1","tt","spillover1 tt",5,0,1154,1154,"Ambiguous","Consistent"
"26169","Native","Native 26",46,"spillover1","tt","spillover1 tt",5,0,676,676,"Ambiguous","Consistent"
"26171","Native","Native 26",29,"spillover1","tt","spillover1 tt",8,0,148,148,"Unambiguous","Inconsistent"
"26173","Native","Native 26",28,"spillover1","tt","spillover1 tt",7,0,1402,1402,"Ambiguous","Inconsistent"
"26175","Native","Native 26",31,"spillover1","tt","spillover1 tt",6,0,1215,1215,"Unambiguous","Consistent"
"26177","Native","Native 26",34,"spillover1","tt","spillover1 tt",5,0,214,214,"Ambiguous","Consistent"
"26179","Native","Native 26",43,"spillover1","tt","spillover1 tt",6,0,735,735,"Unambiguous","Consistent"
"26181","Native","Native 26",26,"spillover1","tt","spillover1 tt",5,0,1262,1262,"Ambiguous","Consistent"
"26183","Native","Native 26",40,"spillover1","tt","spillover1 tt",7,0,1134,1134,"Ambiguous","Inconsistent"
"26185","Native","Native 26",32,"spillover1","tt","spillover1 tt",7,0,1691,1691,"Ambiguous","Inconsistent"
"26187","Native","Native 26",35,"spillover1","tt","spillover1 tt",6,0,922,922,"Unambiguous","Consistent"
"26189","Native","Native 26",39,"spillover1","tt","spillover1 tt",6,0,1262,1262,"Unambiguous","Consistent"
"26191","Native","Native 26",45,"spillover1","tt","spillover1 tt",8,0,597,597,"Unambiguous","Inconsistent"
"26193","Native","Native 26",37,"spillover1","tt","spillover1 tt",8,0,560,560,"Unambiguous","Inconsistent"
"26195","Native","Native 26",36,"spillover1","tt","spillover1 tt",7,0,665,665,"Ambiguous","Inconsistent"
"26197","Native","Native 26",47,"spillover1","tt","spillover1 tt",6,0,540,540,"Unambiguous","Consistent"
"26199","Native","Native 26",25,"spillover1","tt","spillover1 tt",8,0,134,134,"Unambiguous","Inconsistent"
"26201","Native","Native 26",38,"spillover1","tt","spillover1 tt",5,0,1549,1549,"Ambiguous","Consistent"
"26203","Native","Native 26",44,"spillover1","tt","spillover1 tt",7,0,288,288,"Ambiguous","Inconsistent"
"26205","Native","Native 26",41,"spillover1","tt","spillover1 tt",8,0,655,655,"Unambiguous","Inconsistent"
"26207","Native","Native 26",48,"spillover1","tt","spillover1 tt",7,0,1619,1619,"Ambiguous","Inconsistent"
"26209","Native","Native 27",34,"spillover1","tt","spillover1 tt",6,0,198,198,"Unambiguous","Consistent"
"26211","Native","Native 27",28,"spillover1","tt","spillover1 tt",8,0,526,526,"Unambiguous","Inconsistent"
"26213","Native","Native 27",36,"spillover1","tt","spillover1 tt",8,0,1014,1014,"Unambiguous","Inconsistent"
"26215","Native","Native 27",25,"spillover1","tt","spillover1 tt",5,0,868,868,"Ambiguous","Consistent"
"26217","Native","Native 27",40,"spillover1","tt","spillover1 tt",8,0,967,967,"Unambiguous","Inconsistent"
"26219","Native","Native 27",33,"spillover1","tt","spillover1 tt",5,0,1434,1434,"Ambiguous","Consistent"
"26221","Native","Native 27",37,"spillover1","tt","spillover1 tt",5,0,1025,1025,"Ambiguous","Consistent"
"26223","Native","Native 27",48,"spillover1","tt","spillover1 tt",8,0,1090,1090,"Unambiguous","Inconsistent"
"26225","Native","Native 27",31,"spillover1","tt","spillover1 tt",7,0,1705,1705,"Ambiguous","Inconsistent"
"26227","Native","Native 27",35,"spillover1","tt","spillover1 tt",7,0,805,805,"Ambiguous","Inconsistent"
"26229","Native","Native 27",32,"spillover1","tt","spillover1 tt",8,0,1253,1253,"Unambiguous","Inconsistent"
"26231","Native","Native 27",47,"spillover1","tt","spillover1 tt",7,0,2304,2304,"Ambiguous","Inconsistent"
"26233","Native","Native 27",27,"spillover1","tt","spillover1 tt",7,0,713,713,"Ambiguous","Inconsistent"
"26235","Native","Native 27",30,"spillover1","tt","spillover1 tt",6,0,545,545,"Unambiguous","Consistent"
"26237","Native","Native 27",45,"spillover1","tt","spillover1 tt",5,0,364,364,"Ambiguous","Consistent"
"26239","Native","Native 27",43,"spillover1","tt","spillover1 tt",7,0,953,953,"Ambiguous","Inconsistent"
"26241","Native","Native 27",46,"spillover1","tt","spillover1 tt",6,0,513,513,"Unambiguous","Consistent"
"26243","Native","Native 27",42,"spillover1","tt","spillover1 tt",6,0,407,407,"Unambiguous","Consistent"
"26245","Native","Native 27",39,"spillover1","tt","spillover1 tt",7,0,1146,1146,"Ambiguous","Inconsistent"
"26247","Native","Native 27",29,"spillover1","tt","spillover1 tt",5,0,494,494,"Ambiguous","Consistent"
"26249","Native","Native 27",38,"spillover1","tt","spillover1 tt",6,0,448,448,"Unambiguous","Consistent"
"26251","Native","Native 27",44,"spillover1","tt","spillover1 tt",8,0,552,552,"Unambiguous","Inconsistent"
"26253","Native","Native 27",41,"spillover1","tt","spillover1 tt",5,0,621,621,"Ambiguous","Consistent"
"26255","Native","Native 27",26,"spillover1","tt","spillover1 tt",6,0,663,663,"Unambiguous","Consistent"
"26257","Native","Native 28",39,"spillover1","tt","spillover1 tt",8,0,1196,1196,"Unambiguous","Inconsistent"
"26259","Native","Native 28",37,"spillover1","tt","spillover1 tt",6,0,428,428,"Unambiguous","Consistent"
"26261","Native","Native 28",25,"spillover1","tt","spillover1 tt",6,0,1390,1390,"Unambiguous","Consistent"
"26263","Native","Native 28",28,"spillover1","tt","spillover1 tt",5,0,2224,2224,"Ambiguous","Consistent"
"26265","Native","Native 28",36,"spillover1","tt","spillover1 tt",5,0,1612,1612,"Ambiguous","Consistent"
"26267","Native","Native 28",42,"spillover1","tt","spillover1 tt",7,0,1376,1376,"Ambiguous","Inconsistent"
"26269","Native","Native 28",30,"spillover1","tt","spillover1 tt",7,0,1896,1896,"Ambiguous","Inconsistent"
"26271","Native","Native 28",41,"spillover1","tt","spillover1 tt",6,0,538,538,"Unambiguous","Consistent"
"26273","Native","Native 28",32,"spillover1","tt","spillover1 tt",5,0,1668,1668,"Ambiguous","Consistent"
"26275","Native","Native 28",35,"spillover1","tt","spillover1 tt",8,0,824,824,"Unambiguous","Inconsistent"
"26277","Native","Native 28",46,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent"
"26279","Native","Native 28",40,"spillover1","tt","spillover1 tt",5,0,1170,1170,"Ambiguous","Consistent"
"26281","Native","Native 28",31,"spillover1","tt","spillover1 tt",8,0,774,774,"Unambiguous","Inconsistent"
"26283","Native","Native 28",48,"spillover1","tt","spillover1 tt",5,0,1232,1232,"Ambiguous","Consistent"
"26285","Native","Native 28",34,"spillover1","tt","spillover1 tt",7,0,808,808,"Ambiguous","Inconsistent"
"26287","Native","Native 28",44,"spillover1","tt","spillover1 tt",5,0,1356,1356,"Ambiguous","Consistent"
"26289","Native","Native 28",38,"spillover1","tt","spillover1 tt",7,0,952,952,"Ambiguous","Inconsistent"
"26291","Native","Native 28",45,"spillover1","tt","spillover1 tt",6,0,398,398,"Unambiguous","Consistent"
"26293","Native","Native 28",43,"spillover1","tt","spillover1 tt",8,0,512,512,"Unambiguous","Inconsistent"
"26295","Native","Native 28",29,"spillover1","tt","spillover1 tt",6,0,238,238,"Unambiguous","Consistent"
"26297","Native","Native 28",27,"spillover1","tt","spillover1 tt",8,0,1166,1166,"Unambiguous","Inconsistent"
"26299","Native","Native 28",26,"spillover1","tt","spillover1 tt",7,0,962,962,"Ambiguous","Inconsistent"
"26301","Native","Native 28",47,"spillover1","tt","spillover1 tt",8,0,800,800,"Unambiguous","Inconsistent"
"26303","Native","Native 28",33,"spillover1","tt","spillover1 tt",6,0,740,740,"Unambiguous","Consistent"
"26306","Native","Native 29",40,"spillover1","tt","spillover1 tt",6,0,554,554,"Unambiguous","Consistent"
"26308","Native","Native 29",34,"spillover1","tt","spillover1 tt",8,0,770,770,"Unambiguous","Inconsistent"
"26310","Native","Native 29",28,"spillover1","tt","spillover1 tt",6,0,1164,1164,"Unambiguous","Consistent"
"26312","Native","Native 29",32,"spillover1","tt","spillover1 tt",6,0,518,518,"Unambiguous","Consistent"
"26314","Native","Native 29",26,"spillover1","tt","spillover1 tt",8,0,1024,1024,"Unambiguous","Inconsistent"
"26316","Native","Native 29",33,"spillover1","tt","spillover1 tt",7,0,632,632,"Ambiguous","Inconsistent"
"26318","Native","Native 29",30,"spillover1","tt","spillover1 tt",8,0,298,298,"Unambiguous","Inconsistent"
"26320","Native","Native 29",44,"spillover1","tt","spillover1 tt",6,0,382,382,"Unambiguous","Consistent"
"26322","Native","Native 29",43,"spillover1","tt","spillover1 tt",5,0,576,576,"Ambiguous","Consistent"
"26324","Native","Native 29",37,"spillover1","tt","spillover1 tt",7,0,636,636,"Ambiguous","Inconsistent"
"26326","Native","Native 29",25,"spillover1","tt","spillover1 tt",7,0,360,360,"Ambiguous","Inconsistent"
"26328","Native","Native 29",45,"spillover1","tt","spillover1 tt",7,0,742,742,"Ambiguous","Inconsistent"
"26330","Native","Native 29",29,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent"
"26332","Native","Native 29",31,"spillover1","tt","spillover1 tt",5,0,226,226,"Ambiguous","Consistent"
"26334","Native","Native 29",36,"spillover1","tt","spillover1 tt",6,0,868,868,"Unambiguous","Consistent"
"26336","Native","Native 29",38,"spillover1","tt","spillover1 tt",8,0,316,316,"Unambiguous","Inconsistent"
"26338","Native","Native 29",46,"spillover1","tt","spillover1 tt",8,0,284,284,"Unambiguous","Inconsistent"
"26340","Native","Native 29",39,"spillover1","tt","spillover1 tt",5,0,842,842,"Ambiguous","Consistent"
"26342","Native","Native 29",35,"spillover1","tt","spillover1 tt",5,0,798,798,"Ambiguous","Consistent"
"26344","Native","Native 29",41,"spillover1","tt","spillover1 tt",7,0,900,900,"Ambiguous","Inconsistent"
"26346","Native","Native 29",48,"spillover1","tt","spillover1 tt",6,0,490,490,"Unambiguous","Consistent"
"26348","Native","Native 29",27,"spillover1","tt","spillover1 tt",5,0,1250,1250,"Ambiguous","Consistent"
"26350","Native","Native 29",42,"spillover1","tt","spillover1 tt",8,0,446,446,"Unambiguous","Inconsistent"
"26352","Native","Native 29",47,"spillover1","tt","spillover1 tt",5,0,676,676,"Ambiguous","Consistent"
"26354","Native","Native 30",25,"spillover1","tt","spillover1 tt",8,0,660,660,"Unambiguous","Inconsistent"
"26356","Native","Native 30",40,"spillover1","tt","spillover1 tt",7,0,2026,2026,"Ambiguous","Inconsistent"
"26358","Native","Native 30",48,"spillover1","tt","spillover1 tt",7,0,2364,2364,"Ambiguous","Inconsistent"
"26360","Native","Native 30",28,"spillover1","tt","spillover1 tt",7,0,2732,2732,"Ambiguous","Inconsistent"
"26362","Native","Native 30",30,"spillover1","tt","spillover1 tt",5,0,2972,2972,"Ambiguous","Consistent"
"26364","Native","Native 30",41,"spillover1","tt","spillover1 tt",8,0,846,846,"Unambiguous","Inconsistent"
"26366","Native","Native 30",31,"spillover1","tt","spillover1 tt",6,0,2588,2588,"Unambiguous","Consistent"
"26368","Native","Native 30",46,"spillover1","tt","spillover1 tt",5,0,1374,1374,"Ambiguous","Consistent"
"26370","Native","Native 30",27,"spillover1","tt","spillover1 tt",6,0,1206,1206,"Unambiguous","Consistent"
"26372","Native","Native 30",43,"spillover1","tt","spillover1 tt",6,0,784,784,"Unambiguous","Consistent"
"26374","Native","Native 30",37,"spillover1","tt","spillover1 tt",8,0,712,712,"Unambiguous","Inconsistent"
"26376","Native","Native 30",36,"spillover1","tt","spillover1 tt",7,0,1656,1656,"Ambiguous","Inconsistent"
"26378","Native","Native 30",42,"spillover1","tt","spillover1 tt",5,0,670,670,"Ambiguous","Consistent"
"26380","Native","Native 30",47,"spillover1","tt","spillover1 tt",6,0,898,898,"Unambiguous","Consistent"
"26382","Native","Native 30",35,"spillover1","tt","spillover1 tt",6,0,252,252,"Unambiguous","Consistent"
"26384","Native","Native 30",34,"spillover1","tt","spillover1 tt",5,0,1140,1140,"Ambiguous","Consistent"
"26386","Native","Native 30",44,"spillover1","tt","spillover1 tt",7,0,926,926,"Ambiguous","Inconsistent"
"26388","Native","Native 30",38,"spillover1","tt","spillover1 tt",5,0,738,738,"Ambiguous","Consistent"
"26390","Native","Native 30",45,"spillover1","tt","spillover1 tt",8,0,430,430,"Unambiguous","Inconsistent"
"26392","Native","Native 30",32,"spillover1","tt","spillover1 tt",7,0,1344,1344,"Ambiguous","Inconsistent"
"26394","Native","Native 30",29,"spillover1","tt","spillover1 tt",8,0,846,846,"Unambiguous","Inconsistent"
"26396","Native","Native 30",26,"spillover1","tt","spillover1 tt",5,0,2346,2346,"Ambiguous","Consistent"
"26398","Native","Native 30",33,"spillover1","tt","spillover1 tt",8,0,1012,1012,"Unambiguous","Inconsistent"
"26400","Native","Native 30",39,"spillover1","tt","spillover1 tt",6,0,288,288,"Unambiguous","Consistent"
"26401","Native","Native 31",32,"spillover1","tt","spillover1 tt",8,0,1080,1080,"Unambiguous","Inconsistent"
"26403","Native","Native 31",40,"spillover1","tt","spillover1 tt",8,0,1100,1100,"Unambiguous","Inconsistent"
"26405","Native","Native 31",47,"spillover1","tt","spillover1 tt",7,0,3890,3890,"Ambiguous","Inconsistent"
"26407","Native","Native 31",42,"spillover1","tt","spillover1 tt",6,0,392,392,"Unambiguous","Consistent"
"26409","Native","Native 31",29,"spillover1","tt","spillover1 tt",5,0,778,778,"Ambiguous","Consistent"
"26411","Native","Native 31",38,"spillover1","tt","spillover1 tt",6,0,874,874,"Unambiguous","Consistent"
"26413","Native","Native 31",41,"spillover1","tt","spillover1 tt",5,0,2232,2232,"Ambiguous","Consistent"
"26415","Native","Native 31",37,"spillover1","tt","spillover1 tt",5,0,2180,2180,"Ambiguous","Consistent"
"26417","Native","Native 31",44,"spillover1","tt","spillover1 tt",8,0,658,658,"Unambiguous","Inconsistent"
"26419","Native","Native 31",35,"spillover1","tt","spillover1 tt",7,0,1636,1636,"Ambiguous","Inconsistent"
"26421","Native","Native 31",30,"spillover1","tt","spillover1 tt",6,0,1008,1008,"Unambiguous","Consistent"
"26423","Native","Native 31",33,"spillover1","tt","spillover1 tt",5,0,1262,1262,"Ambiguous","Consistent"
"26425","Native","Native 31",45,"spillover1","tt","spillover1 tt",5,0,158,158,"Ambiguous","Consistent"
"26427","Native","Native 31",26,"spillover1","tt","spillover1 tt",6,0,790,790,"Unambiguous","Consistent"
"26429","Native","Native 31",25,"spillover1","tt","spillover1 tt",5,0,1590,1590,"Ambiguous","Consistent"
"26431","Native","Native 31",28,"spillover1","tt","spillover1 tt",8,0,2528,2528,"Unambiguous","Inconsistent"
"26433","Native","Native 31",46,"spillover1","tt","spillover1 tt",6,0,926,926,"Unambiguous","Consistent"
"26435","Native","Native 31",31,"spillover1","tt","spillover1 tt",7,0,1656,1656,"Ambiguous","Inconsistent"
"26437","Native","Native 31",36,"spillover1","tt","spillover1 tt",8,0,1142,1142,"Unambiguous","Inconsistent"
